x,y,theta,qz,qw,cmd_v,cmd_om
0.3421820998402563,2.1872410843252608,0.7227203360504905,0.3724268043965766,0.9280161068193515,0.019285287708044052,1.1127335614813583
0.3431299596430261,2.188052696761116,0.7617893374965052,0.39048193663973824,0.9205619979705592,0.01991343709367963,1.1284309983253478
0.3440803366252845,2.1889985108662984,0.7999690105095671,0.4079822762511224,0.9129386475212039,0.026734699749352386,1.1284309983253478
0.3449596496542304,2.190167530415481,0.8368090379764959,0.42457714375477085,0.904956108500708,0.027573473751544952,1.1278741058353885
0.34581021478165286,2.1913586431720367,0.8735841100781168,0.44108570128049956,0.8968675000990671,0.046839057651255206,1.0997002078809859
0.34666077990907535,2.1925497559285922,0.9103591821797377,0.4575942588062283,0.8887788916974262,0.08301770731782104,1.0122283006610595
0.347498740893933,2.193741838505657,0.9420889567220386,0.4717656567251254,0.8816569881012203,0.12703168392181396,0.8050433016516656
0.3489660076561674,2.1956970238114066,0.9826525019906885,0.4895507351818556,0.8719112172313794,0.1458949431998815,0.7697050200838066
0.35096073723567994,2.197320916407051,1.0217361170129848,0.5065012939997114,0.8621895339867837,0.15816915141675894,0.7780948754208882
0.35099596682647966,2.200985011918006,1.0410852674232243,0.5148004467126752,0.8572185494439343,0.16540464619488096,0.7661763191223144
0.35329419744806745,2.2053642837825085,1.0738605325774873,0.528768505403284,0.8486514339672855,0.16864851508906736,0.7484235561115468
0.35593420634909073,2.21083320039241,1.1087590488600574,0.5434947435874884,0.8392948039636721,0.1730320456702318,0.6968729541772606
0.3566252640319547,2.2122615502184733,1.1164801286952484,0.5467294981964538,0.8371883542953825,0.17676079273223877,0.6018153269662536
0.35683656672286324,2.212751908093219,1.118903542967395,0.5477425022347946,0.8365237036403123,0.17676079273223877,0.4975104045932668
0.3570478694137718,2.2132422659679647,1.1213269572395415,0.5487555062731354,0.8358590529852419,0.1830609594463941,0.4153143773441867
0.36286281314652313,2.2266556003709526,1.1691985015804522,0.5685228807450434,0.8223685261675389,0.19195450799594618,0.3252596997870534
0.36973242614612833,2.239863708308393,1.2168204923258532,0.5880575946337717,0.8087605997349869,0.19333717226982117,0.20009145944449186
0.3715912957815794,2.2458873227088523,1.2271649966480185,0.5922345452414408,0.8057105553411245,0.19333717226982117,0.011122764531390467
0.37323215841382756,2.251343080700706,1.2338545913422896,0.5949231085537764,0.8037210181232644,0.20576944947242737,0.0
0.3754933192137893,2.257910808434801,1.2363730885175366,0.5959298483160121,0.8029646581720705,0.2150754860005301,0.0
0.37775147565544875,2.264288462877369,1.232730211607833,0.594467899224144,0.8040509250372841,0.2338797009871295,0.0
0.37899347069203876,2.2680067199816207,1.2303636814944712,0.5935182100861104,0.8047566659826549,0.238997121426798,0.0
0.379198919639217,2.2686371165295465,1.2300794982738674,0.5934040176828704,0.8048412126645266,0.24308234453201294,0.0
0.37940436858639515,2.2692675130774718,1.2297953150532634,0.5932898252796304,0.8049257593463981,0.2455367802539438,0.0
0.38754970050067844,2.2927359948401547,1.2272387674099101,0.5922602900686298,0.805683304213734,0.24722643196582794,0.0
0.38989785347318895,2.303464377546643,1.221503182386754,0.5899253894255231,0.8073484479976185,0.24722643196582794,0.0
0.3927303969002552,2.311869974739708,1.2201392328983098,0.589379886625851,0.8077577364016764,0.24722643196582794,0.0
0.3953732796737624,2.3198411168064244,1.219565694590168,0.5891526528171804,0.8079327946195247,0.2503533701183832,0.0
0.3981885054924659,2.3283075214726416,1.2192744181883652,0.5890357158804418,0.8080195976764786,0.25346518715433597,0.0
0.4008083571345571,2.3359071220456773,1.21890488959018,0.5888842077612322,0.808125390877023,0.2591839720179588,0.0
0.40298182133639504,2.342342841970674,1.218833334933175,0.5888518779690707,0.8081417698415297,0.2654904977111685,-0.0041673686889555596
0.4037297684742005,2.3445308375110456,1.219053061418609,0.5889403341097191,0.8080766255085831,0.2681620527105455,-0.13621326610445975
0.40447771561200596,2.3467188330514173,1.219272787904043,0.5890287902503677,0.8080114811756365,0.27209097146987915,-0.1577123035524531
0.4071495881139929,2.354875524449992,1.2194440916944442,0.5890980743061908,0.8079611342759121,0.2693120822291893,-0.19401570808160362
0.4139418236446493,2.3761990808913263,1.2168383171038997,0.5880560840936433,0.8087433599526863,0.2602467650291223,-0.2960283499417341
0.4177875214834674,2.383725880586484,1.2161898443254295,0.5878169020846318,0.8089657490028809,0.250388431033583,-0.4173933488435711
0.4211303217285076,2.3927374610138696,1.2098568127768075,0.585253483885367,0.8108245832019941,0.24401665258403873,-0.5035033543481958
0.42443541460720885,2.4013013748859335,1.2000643599034588,0.5812775410475721,0.813681837956252,0.24308234453201294,-0.5456496000289917
0.42712270714884726,2.4094397171004087,1.186332027580446,0.5756749822030964,0.8176508971205869,0.24308234453201294,-0.5456496000289917
0.4291250709447729,2.4150803977283304,1.1712771397399748,0.5695041275217115,0.8219613623092616,0.24308234453201294,-0.5456496000289917
0.4292008967205971,2.41590484893568,1.1690734338281552,0.5685953502115054,0.8225843775551913,0.24308234453201294,-0.5456496000289917
0.42927672249642124,2.4167293001430292,1.1668697279163358,0.5676865729012994,0.823207392801121,0.24308234453201294,-0.5456496000289917
0.4293525482722454,2.417553751350379,1.1646660220045164,0.5667777955910933,0.8238304080470508,0.24308234453201294,-0.5456496000289917
0.44095515935011437,2.4431790028024514,1.0837894884833452,0.5330039227623873,0.8460617280520271,0.24308234453201294,-0.5456496000289917
0.4435867130057522,2.4506820236477176,1.0632798521585827,0.524283274361351,0.8514560956489782,0.23939840414863214,-0.5456496000289917
0.4480810914243267,2.458504226292095,1.0453605263157726,0.5166392344945477,0.8561286481967257,0.23893824219703674,-0.5456496000289917
0.4515920298021619,2.46444130069025,1.0267606762323023,0.5086620311300334,0.8609080331052936,0.23893824219703674,-0.5456496000289917
0.45499668840774454,2.4702857263799283,1.009881521461024,0.5013779719307514,0.8651696445398819,0.23893824219703674,-0.5456496000289917
0.4591278398146077,2.4775178158583624,0.9887476835328114,0.4922077189161287,0.8704188156358993,0.23893824219703674,-0.5456496000289917
0.4597563706558271,2.4785688904213465,0.9857064751283224,0.49088370285624044,0.8711664652537743,0.23893824219703674,-0.5299020111560822
0.46009388903009374,2.479128675939476,0.9840776203727244,0.4901740305491411,0.8715659525410423,0.23893824219703674,-0.5299020111560822
0.46043140740436045,2.479688461457606,0.9824487656171262,0.4894643582420417,0.8719654398283104,0.23893824219703674,-0.5244783717558695
0.4755063964874461,2.5013306744870913,0.9217258230431993,0.4627772866173201,0.886438614844621,0.23893824219703674,-0.5141769402436486
0.48014405109864294,2.507985535184104,0.9028802979249839,0.4544045920626472,0.8907606734592163,0.23893824219703674,-0.4886805822564004
0.48467975782789985,2.5140400978397452,0.8873582056144126,0.44747793386187296,0.8942608508106864,0.23893824219703674,-0.4826593577861786
0.4886710092947366,2.5190661963253813,0.8744118178014553,0.4416803402977323,0.8971396519817357,0.2421380062026587,-0.4826593577861786
0.49388352945711905,2.5254803164359614,0.8575263407252085,0.4340910956797326,0.9008381137842176,0.23726420561198996,-0.4826593577861786
0.4996967729599754,2.5296989992324423,0.8429326301530343,0.42751443864389105,0.9039987970819575,0.23477809131145477,-0.4763327809879423
0.5015743823930868,2.5329894325740154,0.833635701011871,0.4233018492218147,0.9059639320465658,0.23742735981010968,-0.46691182553768157
0.501948987346699,2.5337927040380337,0.8327749138055975,0.422909846053691,0.9061416527655535,0.23541103769356098,-0.46691182553768157
0.5023235923003112,2.5345959755020524,0.8319141265993241,0.4225178428855673,0.9063193734845413,0.23477809131145477,-0.45232822561537556
0.5188149029127865,2.553019757490524,0.779745243773151,0.3987372221384428,0.9170338707861624,0.23477809131145477,-0.45116429328918456
0.5245465844863475,2.5587190865776406,0.7639305103514611,0.3914734901524632,0.9201580861322517,0.23477809131145477,-0.43630198812050097
0.5290343771198243,2.5631215293276814,0.7525300825110031,0.3862217503133175,0.9223738669006336,0.22561071232830712,-0.43541673272848125
0.535496348241571,2.569537875748338,0.7343852266097965,0.3778387025046468,0.9258420402607676,0.21294920454739955,-0.419669172167778
0.5411145824057982,2.5749126639089743,0.7187238906660885,0.3705772490581719,0.9287723989452894,0.20427052172635327,-0.4139732672138275
0.5464643087349779,2.5797983152451267,0.704590171406577,0.36400448305112554,0.9313678413413886,0.20162534713745117,-0.4018736661257896
0.5487343599017575,2.581801312948282,0.6983995993849947,0.3611199415459379,0.932490198202119,0.20162534713745117,-0.38934415815775447
0.5492081106186895,2.5822364766109778,0.6972232271195625,0.3605712682077004,0.9327020983207921,0.19308861921513118,-0.3538454885182972
0.5496818613356216,2.5826716402736736,0.6960468548541304,0.3600225948694629,0.9329139984394651,0.1829377663677238,-0.2856661796244134
0.5649265165524273,2.595474592969664,0.6551595849894265,0.34087599745236824,0.9400772183844863,0.16432851552963257,-0.18896411069436228
0.5699278774928443,2.5995721209955582,0.64192624069141,0.33464855826364664,0.9423125403663869,0.14294928761760645,-0.16645668593943844
0.5745394625408982,2.6031547689721615,0.6332732818507044,0.3305687659619134,0.9437522020759824,0.12130178070675847,-0.13621326610445975
0.5791405403296025,2.6064840930921873,0.6261627784244488,0.3272110447559584,0.9449204432314305,0.11497983277730668,-0.13621326610445975
0.5834677779562258,2.6096775120553892,0.6197410747346944,0.3241745853988888,0.9459639266391249,0.11459941416978836,-0.13621326610445975
0.5867684465569448,2.6121630149225648,0.617236252408285,0.32298956499010767,0.946369092804375,0.11459941416978836,-0.1330354791954118
0.5884812512732245,2.613449513154478,0.6148234579658298,0.32184769175775896,0.9467582313386357,0.11459941416978836,-0.12431775019826131
0.5886807670952815,2.6135848981810232,0.6144384494254624,0.32166554362445593,0.9468205033459228,0.11459941416978836,-0.10826200233346456
0.5888802829173384,2.6137202832075683,0.6140534408850952,0.3214833954911529,0.94688277535321,0.1060558445294759,-0.053933574342573745
0.5891929840769635,2.6139384352271753,0.6134969634044052,0.3212199531294329,0.9469722715565104,0.0917602851268584,0.0
0.5977579942213236,2.6202592506071207,0.6024419659457085,0.31598021562971124,0.9487319336869696,0.04059933669898094,0.0
0.6014858563960931,2.6228910174504403,0.6008145194461885,0.3152090787360858,0.948991669099278,0.0023103151766818695,0.0
0.6034440264621374,2.6242394511279183,0.5996765438383677,0.31466920774294066,0.9491713017154959,0.0,0.0
0.6069995782322676,2.6267681993389838,0.5970449310075978,0.31341937188224844,0.9495825903942059,0.0,0.0
0.6081885307343716,2.6276246052434615,0.5989423743395772,0.31431986056612354,0.9492840311408873,0.0,0.0
0.6081683939664116,2.6275131967712886,0.5969187511543582,0.3133590926598413,0.949601242470195,0.0,0.0
0.6081099847342308,2.627485063249658,0.5969014457988171,0.31335097329235806,0.9496042485336987,0.0,0.0
0.6080515755020499,2.6274569297280275,0.5968841404432759,0.3133428539248748,0.9496072545972025,0.0,0.0
0.6079931662698691,2.627428796206397,0.5968668350877347,0.3133347345573916,0.9496102606607063,0.0,0.0
0.6079347570376882,2.627400662684767,0.5968495297321935,0.3133266151899083,0.9496132667242101,0.0,0.0
0.606634594754453,2.626566118255505,0.5975050001386907,0.3136383810945583,0.9495122260828609,0.0,0.0
0.6068269094442632,2.6267840156239775,0.5968082381688923,0.3133075889846368,0.9496214914327716,0.025995594361965062,0.0
0.6068355669413482,2.626741052111874,0.5963589729030264,0.3130941189060575,0.9496914031234985,0.0632645519305532,0.0
0.6067052623918577,2.6266237862125603,0.5967562454454741,0.31328271091529486,0.949629056220374,0.12899950171958588,0.0679173830488263
0.606872782481414,2.6267330643228077,0.5991299597796096,0.3144093083682299,0.9492557939530541,0.16660470885831047,0.26380614472691466
0.6071233775072465,2.6268987921838973,0.5994104088351228,0.3145410674535015,0.9492076321933095,0.16809266120864463,0.3424362972063797
0.6072092286826468,2.6269547562160014,0.5994002305538888,0.3145357669818634,0.9492078150904995,0.15840869937273802,0.40173066281213365
0.607295079858047,2.6270107202481054,0.599390052272655,0.31453046651022537,0.9492079979876894,0.1586412222634397,0.5833990416989208
0.6167305245646432,2.633802162226187,0.6114737685073562,0.32025415405738183,0.9472740161664139,0.16018442809581757,0.7034261905174819
0.6213361784037268,2.637168834946717,0.6218326403559278,0.32515930907646495,0.9456116710943507,0.16018442809581757,0.7189336657524108
0.6277111345486428,2.641776768658809,0.640758214378155,0.3340969641280468,0.9425043914288289,0.16018442809581757,0.7334024753911287
0.6336512602282963,2.6460667519359724,0.6623049236814892,0.34423135868213695,0.9388505491300159,0.16018442809581757,0.7095489605400922
0.6394109642480748,2.6504830388536647,0.6860219983025128,0.3553398285179807,0.9347013364439194,0.16018442809581757,0.7031861335039139
0.6438057707510445,2.6541901073220178,0.7094997506582499,0.36628801667321437,0.9304672176942055,0.15189623832702637,0.7107318396059176
0.6452538656700326,2.6555466677034234,0.7181527975404701,0.37030970901867016,0.9288723691972466,0.15189623832702637,0.7439725269840998
0.6456025800623549,2.655790301015492,0.7206553448621006,0.37147140837151166,0.9284075693266055,0.15189623832702637,0.7346812546253204
0.6459512944546772,2.656033934327561,0.7231578921837312,0.37263310772435315,0.9279427694559644,0.15189623832702637,0.7346812546253204
0.6479181226888527,2.6577753606876473,0.7365604217969529,0.3788010722550519,0.9253254918494598,0.15189623832702637,0.741407551286941
0.663118188238352,2.6727472442395235,0.8386212669171179,0.4255558638555893,0.9048994619607089,0.15189623832702637,0.759024838924579
0.666367666243027,2.677730311259892,0.8633858603816961,0.43672249949113673,0.8995501838995521,0.15189623832702637,0.8166173951170267
0.6695828260760682,2.6811520983578236,0.884929376139005,0.44638984928354386,0.8948001247082428,0.1518786401475129,0.971089308755855
0.6735228547108372,2.6861631309811966,0.9124383126054731,0.4586513188345399,0.8885691801798627,0.14098999775306909,1.073740218775976
0.6770583565365502,2.6906452519617607,0.9408971421363796,0.47124821088114577,0.8819529862898078,0.13531987369060516,1.095535350869232
0.6787959585473483,2.693513120798544,0.9595053741204597,0.4794317809836456,0.8775271973405934,0.13225252537458354,1.0811883449554442
0.6790682904561249,2.693931240534172,0.962115667918686,0.4805761677184208,0.8768997939616228,0.12288759648799896,1.0654408693313597
0.6793406204180467,2.6943493572807333,0.9647259430563617,0.48172054627216804,0.8762723950678531,0.12288759648799896,1.0654408693313597
0.6796129503799683,2.6947674740272944,0.9673362181940375,0.48286492482591525,0.8756449961740835,0.12288759648799896,1.0654408693313597
0.6922739048046054,2.713951204075666,1.1180362146222944,0.5474216518300224,0.8368253125766206,0.12288759648799896,1.0654408693313597
0.6939318089490453,2.716855822467332,1.1522153559387844,0.5616438390959568,0.8273510813369606,0.12288759648799896,1.0654408693313597
0.695495611506404,2.720740833256083,1.186024957579147,0.5755433116383376,0.8177305881040962,0.12288759648799896,1.0654408693313597
