x,y,theta,qz,qw
3.176578716442693406e-02,4.571767315034364620e-01,1.654371575299302677e+00,7.121433428891151829e-01,7.019912471530920239e-01
3.206085694901055633e-02,4.644648839435326360e-01,1.661943223688480353e+00,7.147934835496541073e-01,6.992878602868456417e-01
3.226305232611868801e-02,4.690966871637706204e-01,1.666989170422303213e+00,7.165511282377763358e-01,6.974779846919100246e-01
3.226273306295834864e-02,4.695489042933518320e-01,1.667450471018110392e+00,7.167113381856498044e-01,6.973120671109693802e-01
3.226241379751570992e-02,4.700011246556646816e-01,1.667911774911583489e+00,7.168715492788045873e-01,6.971461483439458373e-01
3.226209453207307121e-02,4.704533450179775311e-01,1.668373078805056808e+00,7.170317603719592592e-01,6.969802295769222944e-01
3.226177526891272490e-02,4.709055621475587428e-01,1.668834379400863988e+00,7.171919703198327278e-01,6.968143119959816500e-01
3.090778170360813926e-02,5.053827146054636898e-01,1.705451365558330101e+00,7.298324594129622644e-01,6.835710988093044449e-01
3.043811704454383107e-02,5.117204950889360227e-01,1.712317680645809359e+00,7.321783894062962039e-01,6.810646338251282739e-01
2.941953730928660582e-02,5.176109905485698492e-01,1.714273580404356512e+00,7.328442656804146083e-01,6.803484414657555712e-01
2.908218768044054311e-02,5.255093531800812956e-01,1.722865554027694035e+00,7.357579602296545618e-01,6.771917652885760530e-01
2.849399620269716174e-02,5.318320034453586365e-01,1.729121133711234437e+00,7.378735048596858359e-01,6.748881055105709903e-01
2.843540437203864735e-02,5.323947138338335217e-01,1.729689412845759833e+00,7.380648143984518406e-01,6.746780329445649649e-01
2.837681212252898127e-02,5.329574282449150990e-01,1.730257696042700744e+00,7.382561253048183225e-01,6.744679588768284217e-01
2.831821987301931867e-02,5.335201426559966764e-01,1.730825979239641876e+00,7.384474362111848045e-01,6.742578848090918786e-01
2.584692290244082827e-02,5.587138631201108430e-01,1.758658594408119891e+00,7.477597766569002991e-01,6.639173241290805549e-01
2.537374567145223372e-02,5.629711761303191064e-01,1.763377512177485951e+00,7.493266745544455709e-01,6.621533745182524022e-01
2.450816539485433515e-02,5.727170834201885663e-01,1.774157799459175067e+00,7.528845516710762631e-01,6.581045156102867111e-01
2.383930843292398835e-02,5.790865630863476499e-01,1.781510580850688141e+00,7.552972254038594624e-01,6.553307176386941046e-01
2.298294888419635112e-02,5.847963343788983304e-01,1.787389663308087906e+00,7.572192290850797702e-01,6.531067099791427744e-01
2.170515612516665804e-02,5.927546728764050421e-01,1.795762237530045935e+00,7.599453488736508389e-01,6.499299231763562279e-01
2.173311589956429882e-02,5.931285880314863812e-01,1.796567063195003033e+00,7.602086860767818255e-01,6.496256428489955992e-01
2.176107587383593889e-02,5.935025058595476688e-01,1.797371894613358556e+00,7.604720251624123017e-01,6.493213603464482730e-01
2.178903584810758243e-02,5.938764236876090674e-01,1.798176726031714301e+00,7.607353642480427780e-01,6.490170778439009469e-01
2.181699562250522320e-02,5.942503388426902955e-01,1.798981551696671399e+00,7.609987014511737646e-01,6.487127975165403182e-01
1.703351027513264407e-02,6.270642070433792847e-01,1.832797088588942191e+00,7.718660769201663996e-01,6.357608041118760767e-01
1.556894487904184922e-02,6.335899273235484630e-01,1.843179486696180147e+00,7.751525885148058403e-01,6.317425467850811271e-01
